frequency,normalized_power
51.590909090909086,2.7741217951418797e-07
51.70454545454545,2.6944169516802695e-07
51.81818181818181,3.550514316288498e-07
51.93181818181818,2.1691383440491511e-07
52.04545454545455,2.5009296177807857e-07
52.15909090909091,3.50225003820327e-07
52.27272727272727,3.2018725296458333e-07
52.38636363636363,3.017123950231844e-07
52.5,3.148569452941774e-07
52.61363636363636,2.8067595401172535e-07
52.72727272727273,2.720096319751032e-07
52.840909090909086,2.8305284130141103e-07
52.95454545454545,3.8239786772278526e-07
53.06818181818181,3.1164336595655344e-07
53.18181818181818,2.4520294251082337e-07
53.29545454545455,2.7900863017939974e-07
53.40909090909091,3.2471119539609796e-07
53.52272727272727,3.3505533292609473e-07
53.63636363636363,3.1444075090666075e-07
53.75,2.9311030777102054e-07
53.86363636363636,3.1902471361451367e-07
53.97727272727273,2.1874628572242754e-07
54.090909090909086,1.7595750694270304e-07
54.20454545454545,2.2357848303058014e-07
54.31818181818181,3.1695760048620075e-07
54.43181818181818,2.4235349959581095e-07
54.54545454545455,1.774695586129717e-07
54.65909090909091,2.3465156092555078e-07
54.77272727272727,2.4219379045385694e-07
54.88636363636363,2.4593012297842655e-07
55.0,2.896045654770264e-07
55.11363636363636,2.819185904030897e-07
55.22727272727273,2.141040783481718e-07
55.340909090909086,1.845517573458055e-07
55.45454545454545,1.7037042689331225e-07
55.56818181818181,1.8455282229214552e-07
55.68181818181818,2.0021772320303777e-07
55.79545454545455,2.033141902240497e-07
55.90909090909091,2.0490032548886425e-07
56.02272727272727,2.1322130571833777e-07
56.13636363636363,2.0620486136982013e-07
56.25,2.2308832122614577e-07
56.36363636363636,1.9195211810500099e-07
56.47727272727273,1.72025503672856e-07
56.590909090909086,2.0811217086195074e-07
56.70454545454545,1.9709958656006106e-07
56.81818181818181,1.5272865008953654e-07
56.93181818181818,1.6661821551576114e-07
57.04545454545455,1.7049622464165484e-07
57.15909090909091,1.6043714250073968e-07
57.27272727272727,1.6635072268630567e-07
57.38636363636363,1.527093436757237e-07
57.5,1.8383433610243922e-07
57.61363636363636,1.4160543294175099e-07
57.72727272727273,1.288580330346084e-07
57.840909090909086,1.3047429364188894e-07
57.95454545454545,1.3431851857225085e-07
58.06818181818181,1.4223457717665873e-07
