firing_rate,ISI_CV,neuron_index
1.0,0.6285041995155898,250.0
13.833333333333334,0.0752852789014664,100.0
4.166666666666667,0.40935168024833013,250.0
12.833333333333334,0.09730338750310716,100.0
1.8333333333333333,1.131840729148472,100.0
6.5,0.27634270421271684,100.0
20.5,0.03169752699859315,10.0
4.5,0.34211653460723984,250.0
15.0,0.062431575686658074,100.0
4.833333333333333,0.42954813106958484,250.0
15.0,0.06193875184262735,10.0
11.5,0.11732337922460907,100.0
10.333333333333334,0.15091000668901275,250.0
18.833333333333332,0.03556385168619683,10.0
2.5,0.6218737210580217,250.0
14.5,0.07356707791992322,100.0
8.0,0.250378823484659,250.0
1.5,0.6251189715246438,250.0
1.1666666666666667,0.5648410414993738,250.0
16.5,0.05067217658889063,10.0
15.0,0.062431575686658074,100.0
17.166666666666668,0.0478383486987897,250.0
18.833333333333332,0.034834715032375216,10.0
14.666666666666666,0.06857151842592336,250.0
13.5,0.09129651951151509,250.0
13.0,0.1094126229379177,250.0
12.5,0.09814740436467652,100.0
14.666666666666666,0.06857151842592336,250.0
17.0,0.05045511022985767,10.0
12.5,0.09814740436467652,100.0
18.666666666666668,0.0339533285023864,10.0
21.833333333333332,0.029821267949494037,10.0
7.333333333333333,0.2737098731662906,250.0
13.666666666666666,0.09161022229734472,100.0
4.166666666666667,0.40935168024833013,250.0
17.0,0.05202411974898679,10.0
7.833333333333333,0.2529061508799077,250.0
13.666666666666666,0.09161022229734472,100.0
16.333333333333332,0.05378638837154459,100.0
5.0,0.3423674165180522,100.0
17.833333333333332,0.03591700861589885,10.0
15.333333333333334,0.05344595526208183,100.0
0.5,1.0,100.0
4.666666666666667,0.2545147171017219,10.0
1.0,0.6285041995155898,250.0
15.0,0.062431575686658074,100.0
10.666666666666666,0.1626016105620241,250.0
7.333333333333333,0.29351389339814954,250.0
17.5,0.045083267509768946,10.0
1.8333333333333333,0.7647700329304864,250.0
13.833333333333334,0.0752852789014664,100.0
13.666666666666666,0.0772538226867436,100.0
4.166666666666667,0.3632382335107055,250.0
10.333333333333334,0.15091000668901275,250.0
19.5,0.03625487795463302,10.0
6.333333333333333,0.30269582565811237,250.0
1.5,0.6251189715246438,250.0
19.0,0.03530832609441908,10.0
9.5,0.188257238068724,250.0
20.0,0.03283261086416219,100.0
4.5,0.4317015758685116,250.0
21.5,0.02850700548778694,10.0
21.0,0.032239866440797876,10.0
1.5,0.6251189715246438,250.0
21.666666666666668,0.027927344206544254,10.0
18.166666666666668,0.04436586551845325,10.0
15.333333333333334,0.05388456966452452,10.0
17.333333333333332,0.04576106279682045,10.0
14.833333333333334,0.057544275542161696,100.0
4.166666666666667,0.3632382335107055,250.0
20.0,0.03283261086416219,100.0
19.0,0.035598643851353765,10.0
17.666666666666668,0.04063573440960889,100.0
16.333333333333332,0.05266384899608146,10.0
1.3333333333333333,0.5649350074501207,250.0
16.5,0.04739642420759808,10.0
14.666666666666666,0.06407330698992042,100.0
17.833333333333332,0.042101116810527126,100.0
4.5,0.34211653460723984,250.0
10.666666666666666,0.1626016105620241,250.0
1.1666666666666667,0.5648410414993738,250.0
4.166666666666667,0.40935168024833013,250.0
19.0,0.03374682009007349,10.0
10.0,0.16072207716280904,100.0
16.166666666666668,0.058812974625506664,10.0
21.5,0.030975434099014244,10.0
14.166666666666666,0.0666556208346888,100.0
9.666666666666666,0.2007561292250031,250.0
12.5,0.09544766010182289,250.0
21.0,0.028025402602637778,10.0
15.0,0.06984365035614196,100.0
11.166666666666666,0.14202290847013407,250.0
9.833333333333334,0.17443668208325588,100.0
13.833333333333334,0.07357273013452532,60.0
12.5,0.09544766010182289,250.0
13.166666666666666,0.08353071595834932,100.0
15.166666666666666,0.06267473150584835,10.0
10.333333333333334,0.16106372615246728,100.0
11.166666666666666,0.14202290847013407,250.0
14.333333333333334,0.0774231723701193,10.0
