frequency,normalized_power
21.93181818181818,7.405064954803116e-05
22.045454545454543,4.866857786626863e-05
22.15909090909091,5.108657170753208e-05
22.272727272727273,6.511879214113532e-05
22.386363636363637,4.6223392104659825e-05
22.5,3.8440291230204955e-05
22.613636363636363,5.119858824439462e-05
22.727272727272727,5.287752329945612e-05
22.84090909090909,4.395144679816111e-05
22.954545454545453,3.186987486154646e-05
23.068181818181817,4.5815785962705286e-05
23.18181818181818,5.182540599597337e-05
23.295454545454543,4.598191035272381e-05
23.40909090909091,3.909820197975026e-05
23.522727272727273,3.3007202500704957e-05
23.636363636363637,3.5886072512935924e-05
23.75,3.937056895986575e-05
23.863636363636363,4.2998366528048944e-05
23.977272727272727,4.356261799495079e-05
24.09090909090909,3.520077495044062e-05
24.204545454545453,3.959225676451681e-05
24.318181818181817,4.944941763775497e-05
24.43181818181818,3.528163859894746e-05
24.545454545454543,3.0597473987916454e-05
24.659090909090907,3.192533781462516e-05
24.772727272727273,2.9278636572255665e-05
24.886363636363637,3.38461140365067e-05
25.0,3.9271824068797796e-05
25.113636363636363,4.024264520785606e-05
25.227272727272727,3.211951555784412e-05
25.34090909090909,3.104275307438614e-05
25.454545454545453,3.122224748765991e-05
25.568181818181817,2.704337857336957e-05
25.68181818181818,2.180112757180006e-05
25.795454545454543,1.646236877580048e-05
25.909090909090907,2.2962451146034198e-05
26.022727272727273,3.109466582661143e-05
26.136363636363637,3.175116114221684e-05
26.25,2.7870771462556217e-05
26.363636363636363,2.763056117660047e-05
26.477272727272727,3.419964578371961e-05
26.59090909090909,3.178706570248529e-05
26.704545454545453,2.4950856225345304e-05
26.818181818181817,1.8693633035572508e-05
26.93181818181818,2.1271691681179702e-05
27.045454545454543,2.045625639213183e-05
27.159090909090907,2.2645160137956363e-05
27.272727272727273,2.8441251032404527e-05
27.386363636363637,2.0859466213172093e-05
27.5,1.6753113138714824e-05
27.613636363636363,1.9326271543129217e-05
27.727272727272727,2.0877661717169334e-05
27.84090909090909,2.3363895908117756e-05
27.954545454545453,1.972207203123722e-05
28.068181818181817,1.997268678952574e-05
28.18181818181818,2.3714865839334925e-05
28.295454545454543,1.7569472905614862e-05
28.409090909090907,2.2407174249532254e-05
28.522727272727273,2.5996428101468256e-05
28.636363636363637,2.719296152913389e-05
28.75,2.210198291637174e-05
28.863636363636363,2.262332939498724e-05
28.977272727272727,2.6469131204516036e-05
29.09090909090909,2.5356139120649292e-05
29.204545454545453,2.0416169997983395e-05
29.318181818181817,1.2727234489752826e-05
29.43181818181818,1.4935106544051946e-05
29.545454545454543,1.9687654339388692e-05
29.659090909090907,2.2616555777796698e-05
29.772727272727273,1.7990808827660734e-05
29.886363636363637,1.4243808294042213e-05
30.0,1.208437511063992e-05
30.113636363636363,1.1257749089121417e-05
30.227272727272727,1.3139709991123514e-05
30.34090909090909,1.5213058004949686e-05
30.454545454545453,1.3322932724221723e-05
30.568181818181817,1.1493709129470632e-05
30.68181818181818,1.0948000944204793e-05
30.795454545454543,1.0622512760844956e-05
30.909090909090907,1.1764694599384206e-05
31.022727272727273,1.3499974083751547e-05
31.136363636363637,1.0792779065164571e-05
31.25,7.481321963395208e-06
31.363636363636363,7.490922278661662e-06
31.477272727272727,7.591501597856493e-06
31.59090909090909,8.376104146069033e-06
31.704545454545453,9.74254116190221e-06
31.818181818181817,8.502338845184395e-06
31.93181818181818,7.215148167613784e-06
32.04545454545455,6.694707295826975e-06
32.15909090909091,7.391620433940524e-06
32.27272727272727,6.526844410685846e-06
32.38636363636363,6.440869271114668e-06
32.5,7.086635605950611e-06
32.61363636363636,6.761119275330593e-06
32.72727272727273,5.7037739207097075e-06
32.840909090909086,5.603413345746493e-06
32.95454545454545,7.468952752956222e-06
33.06818181818182,6.816656277771475e-06
33.18181818181818,7.77222534785137e-06
