firing_rate,ISI_CV,neuron_index
20.166666666666668,0.049635217706881625,10.0
17.0,0.059676953388814236,100.0
15.0,0.08337610392774197,100.0
12.5,0.15829878636489159,250.0
0.16666666666666666,1.0,250.0
0.5,1.0,250.0
4.333333333333333,0.4496625006288046,250.0
10.5,0.20392058933350057,250.0
0.3333333333333333,1.0,250.0
7.333333333333333,0.3696278222029644,250.0
17.666666666666668,0.06639724089842926,100.0
