frequency,coherence
27.727272727272727,0.0011245600273424893
27.954545454545453,0.0024753660416958136
28.18181818181818,0.0011149800719585383
28.409090909090907,0.0008645175137629304
28.636363636363637,0.0005038220766676263
28.863636363636363,0.0007016586415338007
29.09090909090909,0.0018846972162611657
29.318181818181817,0.00528319161631918
29.545454545454543,0.00040150003406420567
29.772727272727273,0.002961656582280597
30.0,0.00018142194354740026
30.227272727272727,0.002081502699731899
30.454545454545453,0.008341243124911794
30.68181818181818,0.0007622302025135421
30.909090909090907,0.0014097728814820155
31.136363636363637,0.0005651822638104984
31.363636363636363,0.004207692073422986
31.59090909090909,0.009229610726304191
31.818181818181817,0.0017479576762388202
32.04545454545455,0.0018039099393338369
32.27272727272727,0.000680415210688324
32.5,0.000370327328020126
32.72727272727273,0.0018262730554030003
32.95454545454545,0.002925690004479467
33.18181818181818,0.0017690778287650338
33.40909090909091,0.002744244499070393
33.63636363636363,0.0015855483653007228
33.86363636363636,0.0022301556232161433
34.090909090909086,0.0003979270525057826
34.31818181818182,0.00022213529566202366
34.54545454545455,0.0012353605837923725
34.77272727272727,0.001283144141583543
35.0,0.0010224966158309192
35.22727272727273,0.0008214748216923604
35.45454545454545,0.0009222944526609057
35.68181818181818,0.003751676724408321
35.90909090909091,0.0007897932728356276
36.13636363636363,0.0011845387290892637
36.36363636363636,0.0008762404521683022
36.590909090909086,0.002154936765280188
36.81818181818182,0.0022960649441962707
37.04545454545455,0.0025280889300949056
37.27272727272727,0.00015416338344297444
37.5,0.0007078514484848067
37.72727272727273,0.00020863885119374055
37.95454545454545,8.918261976129488e-05
38.18181818181818,0.0013228119523101003
38.40909090909091,0.0018497560958654511
38.63636363636363,0.0008166092973910862
38.86363636363636,0.0030356155524527196
39.090909090909086,0.0011167653335789401
39.31818181818182,0.004129835876924435
39.54545454545455,0.0006673719668292934
39.77272727272727,0.0012032454849575417
40.0,1.5847966864332154e-05
40.22727272727273,0.001904044150588618
40.45454545454545,0.0031658803235404946
40.68181818181818,0.00029033620088112584
40.90909090909091,0.00021711276788279903
41.13636363636363,0.0008739265567441348
41.36363636363636,0.0003525902535548961
41.590909090909086,0.00031177049744453186
41.81818181818182,0.0006734617797595488
42.04545454545455,0.0018867421283812272
42.27272727272727,0.0015186197255975375
42.5,0.0016536396922178576
42.72727272727273,0.0024489108660923765
42.95454545454545,0.0019876741976909756
43.18181818181818,0.0004150683106198976
43.40909090909091,0.0004986453881634963
43.63636363636363,0.00029484976377898924
43.86363636363636,0.00018809728940384342
44.090909090909086,0.0008944712893620537
44.31818181818182,0.0006941859458345607
