frequency,coherence
120.68181818181817,6.0620156263687244e-05
120.9090909090909,4.068584815010902e-05
121.13636363636363,1.6845685288408605e-06
121.36363636363636,4.779260767330586e-07
121.5909090909091,3.384234895059254e-05
121.81818181818181,3.346708017869801e-05
122.04545454545455,8.381627033729475e-06
122.27272727272727,1.4402409844361445e-05
122.5,2.3140431674023155e-05
122.72727272727272,4.7794287570094905e-06
122.95454545454545,5.4235970736849104e-05
123.18181818181817,7.074531825749825e-06
123.4090909090909,2.4061504541836267e-05
123.63636363636363,8.795573231272562e-06
123.86363636363636,1.8839484354507247e-05
124.0909090909091,7.834159810807671e-05
124.31818181818181,8.438746925636766e-06
124.54545454545455,1.8362076815402995e-05
124.77272727272727,1.8705506799113137e-06
125.0,1.454088961507831e-05
125.22727272727272,7.412318152460334e-05
125.45454545454545,0.00012352560949400033
125.68181818181817,0.00010275472672839938
125.9090909090909,3.5769315342736122e-06
126.13636363636363,1.1718809761376339e-05
126.36363636363636,3.5299442193574376e-06
126.5909090909091,2.185798975067667e-06
126.81818181818181,6.0279472290330823e-05
127.04545454545455,1.0716823399492217e-05
127.27272727272727,2.913219572549796e-07
127.5,6.423158628242646e-06
127.72727272727272,9.342316508662994e-06
127.95454545454545,7.161618788120293e-06
128.1818181818182,8.597534941113054e-06
128.4090909090909,1.7867094817435686e-05
128.63636363636363,9.146343228607518e-06
128.86363636363635,0.00013474174812328857
129.0909090909091,4.0606967098814514e-05
129.3181818181818,1.7854394649522838e-05
129.54545454545453,1.456011487505077e-05
129.77272727272728,4.201579377333243e-05
130.0,4.328638215985521e-05
130.22727272727272,9.706463421508041e-06
130.45454545454544,4.484958319348486e-06
130.6818181818182,2.5251707999001446e-05
130.9090909090909,7.023070265910931e-06
131.13636363636363,1.2505661076150027e-05
131.36363636363635,2.4806034242257144e-05
131.5909090909091,1.2272344173557425e-05
131.8181818181818,7.871014184931307e-06
132.04545454545453,1.9001912285296114e-05
132.27272727272728,3.4083252694471724e-05
132.5,2.5997946838656953e-05
132.72727272727272,2.812178646827359e-05
132.95454545454544,1.9163186880180933e-06
133.1818181818182,2.807387207668988e-06
133.4090909090909,1.5530039678902042e-05
133.63636363636363,0.00014809332474705332
133.86363636363635,3.954434106311495e-05
134.0909090909091,1.4930431814683466e-05
134.3181818181818,1.9845661831629885e-06
134.54545454545453,6.0741379765749406e-05
134.77272727272728,5.911417604657598e-05
135.0,3.660858094113244e-05
135.22727272727272,2.6612098056915918e-05
135.45454545454544,2.158381858960545e-06
135.6818181818182,7.5055039881795625e-06
135.9090909090909,2.859775173306384e-06
136.13636363636363,1.0712993922176106e-05
136.36363636363635,5.344722402877104e-06
136.5909090909091,3.767691878209825e-05
136.8181818181818,4.2290072858268555e-05
137.04545454545453,1.1807935903963234e-05
137.27272727272728,5.589701431702054e-06
137.5,2.3195965461553695e-05
137.72727272727272,3.429146189288628e-05
137.95454545454544,1.517037830611613e-06
138.1818181818182,2.892315674929846e-06
138.4090909090909,3.1651705156191473e-06
138.63636363636363,6.0684863499498855e-06
138.86363636363635,3.20405369407471e-06
139.0909090909091,1.1808697476629567e-05
139.3181818181818,3.187887849131125e-05
139.54545454545453,5.519550188077358e-05
139.77272727272728,2.549970183009266e-05
140.0,1.1913196684337807e-05
140.22727272727272,4.11296132394825e-05
140.45454545454544,1.4109387596256638e-05
140.6818181818182,8.516691821447712e-06
140.9090909090909,6.931683611681569e-05
141.13636363636363,3.505580098262743e-05
141.36363636363635,7.914620838663358e-05
141.5909090909091,1.4852099797202658e-05
141.8181818181818,6.023245338766974e-05
142.04545454545453,2.7654374223195295e-05
142.27272727272728,8.87134243868111e-06
142.5,3.2270326269304225e-05
142.72727272727272,6.010093516309682e-05
142.95454545454544,2.0941453975527494e-06
143.1818181818182,2.0848169848319445e-06
143.4090909090909,4.838472737490106e-06
143.63636363636363,2.794956091384405e-05
143.86363636363635,6.693440116613474e-05
144.0909090909091,1.0353513021229373e-06
144.3181818181818,1.2199188232277975e-05
144.54545454545453,1.3472596377846186e-05
144.77272727272728,7.543449157822779e-06
145.0,1.587764549166306e-05
145.22727272727272,4.232740151300093e-05
145.45454545454544,6.577087752629991e-06
145.6818181818182,8.107160793030792e-06
145.9090909090909,1.2162182656002886e-07
146.13636363636363,7.215805062920743e-06
146.36363636363635,1.901098820129871e-06
146.5909090909091,3.062717622764761e-06
146.8181818181818,7.937399696451918e-06
147.04545454545453,1.4438792879502652e-05
147.27272727272728,1.5769473048223948e-06
147.5,6.615625097095791e-06
147.72727272727272,4.1924699631828105e-05
147.95454545454544,2.6968763542156124e-05
148.1818181818182,5.6011652832778304e-05
148.4090909090909,6.881940288487948e-05
148.63636363636363,1.8131443948874183e-05
148.86363636363635,1.2868971039214556e-05
149.0909090909091,1.3801222662955704e-05
149.3181818181818,1.6792229581856694e-06
149.54545454545453,1.4277060596406659e-05
149.77272727272728,6.271611176280458e-06
150.0,5.265776727603126e-06
150.22727272727272,3.7200984316857016e-06
150.45454545454544,5.86762842145288e-06
150.6818181818182,2.2562948488478337e-06
150.9090909090909,1.4502264802233838e-06
151.13636363636363,3.4888272427824595e-07
151.36363636363635,4.755515547086285e-06
151.5909090909091,4.091233306944771e-06
151.8181818181818,1.0357648585844124e-05
152.04545454545453,2.058898424756137e-05
152.27272727272728,4.663668145693862e-06
152.5,4.324787024955368e-06
152.72727272727272,6.879533884235379e-06
152.95454545454544,6.339532546052263e-06
153.1818181818182,3.1702644567581956e-05
153.4090909090909,1.2728493218264901e-05
153.63636363636363,5.299991114324655e-05
153.86363636363635,5.097257015958828e-06
154.0909090909091,5.638607695936193e-05
154.3181818181818,6.457728690110513e-05
154.54545454545453,3.1236045712958664e-05
154.77272727272728,1.086533677094916e-05
155.0,1.3024012289889398e-05
155.22727272727272,6.096182261782706e-05
155.45454545454544,2.3895271858558784e-05
155.6818181818182,4.661826964972292e-05
155.9090909090909,4.826440397502798e-05
156.13636363636363,1.762400211154977e-05
156.36363636363635,1.537954705091899e-05
156.5909090909091,1.1886652625204606e-05
156.8181818181818,1.443048591206014e-05
157.04545454545453,8.264911009513004e-07
157.27272727272728,4.298842724351515e-06
157.5,1.696827168906062e-05
157.72727272727272,2.248183593855761e-05
157.95454545454544,2.160605651958308e-05
158.1818181818182,1.4677318750882306e-05
158.4090909090909,2.688297279244963e-05
158.63636363636363,2.5717745067121323e-05
158.86363636363635,1.275644066172064e-05
159.0909090909091,2.2315203693811905e-05
159.3181818181818,2.1694633463681618e-05
159.54545454545453,2.599713891123745e-05
159.77272727272728,7.289307748670506e-06
160.0,3.555185757344152e-05
160.22727272727272,4.7076792518203876e-05
160.45454545454544,1.0577407697693899e-05
160.6818181818182,1.370426387298528e-06
160.9090909090909,4.508393852126401e-06
161.13636363636363,8.703337979765955e-05
161.36363636363635,2.1987342569739755e-05
161.5909090909091,1.2771722694901651e-05
161.8181818181818,4.275994419011713e-05
162.04545454545453,3.0891536998343985e-05
162.27272727272728,3.760394648456181e-05
162.5,5.44948660835034e-06
162.72727272727272,1.5195473678498317e-05
162.95454545454544,1.8915360737837487e-05
163.1818181818182,3.738247508302045e-05
163.4090909090909,3.028003354696019e-05
163.63636363636363,3.7483545092134104e-06
163.86363636363635,1.9723682082233858e-05
164.0909090909091,7.720458858504211e-06
