firing_rate,ISI_CV,neuron_index
15.166666666666666,0.05796135801619531,100.0
1.8333333333333333,0.5406914552457873,250.0
18.333333333333332,0.03574445253986878,10.0
19.5,0.040862418230237146,10.0
0.8333333333333334,0.5324692082909257,250.0
6.333333333333333,0.31039416759931504,250.0
14.666666666666666,0.0799807776928832,100.0
20.5,0.03170949442031862,10.0
18.0,0.04083910074141709,10.0
17.166666666666668,0.046120393816631515,100.0
18.0,0.040207132388049495,100.0
14.833333333333334,0.07504347715884598,250.0
18.5,0.0350909403373573,10.0
18.333333333333332,0.03960747316463914,100.0
18.833333333333332,0.03704090076699909,100.0
15.0,0.06321822255763658,250.0
17.166666666666668,0.04341369755214536,10.0
0.16666666666666666,1.0,250.0
8.833333333333334,0.17442437679493913,250.0
3.3333333333333335,0.5407513590019477,250.0
14.5,0.07071920136649334,100.0
16.166666666666668,0.05063141205805469,10.0
11.666666666666666,0.11817593473758088,250.0
19.0,0.03921952192275564,10.0
9.0,0.19807557939595447,250.0
19.0,0.031707824236170225,10.0
10.833333333333334,0.13817905746815712,10.0
18.666666666666668,0.034615994826726275,10.0
15.166666666666666,0.05443655775551785,100.0
19.833333333333332,0.033144436172789817,10.0
16.666666666666668,0.047737971994407775,100.0
14.333333333333334,0.0732606970211837,100.0
18.0,0.03430278196617699,10.0
0.16666666666666666,1.0,100.0
9.333333333333334,0.17796184057751047,250.0
7.5,0.2605173987290697,250.0
20.833333333333332,0.027269230576394222,10.0
14.666666666666666,0.07900483002769706,100.0
16.666666666666668,0.04304926411264961,10.0
18.333333333333332,0.04348989249790999,100.0
17.666666666666668,0.04557278517617445,10.0
20.666666666666668,0.029876945084267532,10.0
17.333333333333332,0.04446492879178838,100.0
11.333333333333334,0.14679910106155256,250.0
16.833333333333332,0.04682227258417692,100.0
14.166666666666666,0.06869650550301686,10.0
17.666666666666668,0.04910653339087155,10.0
8.0,0.1847517475306404,250.0
14.5,0.07626995174552297,100.0
18.333333333333332,0.03503837828915289,10.0
17.0,0.04147578598573587,100.0
14.833333333333334,0.06235149552779339,100.0
12.666666666666666,0.08196180555365756,250.0
14.5,0.08366845864436134,100.0
18.5,0.03501319434366181,100.0
17.5,0.045804350223871707,100.0
11.0,0.1270138105168501,100.0
14.666666666666666,0.0648216215615152,100.0
17.5,0.04308372731706857,100.0
10.166666666666666,0.175813683258703,250.0
18.666666666666668,0.0349263929776111,10.0
15.333333333333334,0.05237874560547202,100.0
0.6666666666666666,1.0,100.0
17.666666666666668,0.042480760230174094,100.0
20.166666666666668,0.028569630937606207,100.0
0.16666666666666666,1.0,250.0
15.333333333333334,0.0640788788121615,250.0
16.0,0.051671240267111236,100.0
17.0,0.0502476286917631,100.0
8.833333333333334,0.18963438093214777,100.0
18.0,0.038651975849135344,10.0
